id,Business_Name,Address,Rating,Total_Reviews,Lat,Lng,URL,User_Name,User_URL,User_Title,User_Avatar,User_Reviews,Publish_date,Stars,Stars_External,Source,Review,Review_Photos,Owner_Response
2581,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Ajoy Das,https://www.google.com/maps/contrib/110944704713734331381?hl=en-IN,,,1 review,3 weeks ago,5 stars,,,"Excellent services. I got admitted under Dr shivashankar urologist,I underwent surgery here, how I recovered. I will recommend Manipal hospital. Over-all staff's were good. Especially nursing care, we admitted in tenth floor 1033d bed number. Discharge process done faster.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2580,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",M Sankar,https://www.google.com/maps/contrib/102983280146139587407?hl=en-IN,,,3 reviews,a week ago,5 stars,,,"This is an excellent hospital. Especially doctors are excellent. Maria the receptionist extremely good and she never gets irritated even there are more crowd. She is very cool n calm. She helps patients and attenders very nicely.  
Especially dr somaekhar I’m oncology I great and he treats well. Thanks",,"Hi, We aim to deliver the highest quality patient care and we would love to hear about these positive experiences. Thanks for sharing this feedback with us.!"
2579,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Janah Zubair,https://www.google.com/maps/contrib/118262332113656928844?hl=en-IN,,,1 review,a month ago,5 stars,,,"It’s been a great experience here. Doctors Nurses were so good and helpful in very things. MIPS staffs were excellent, they help us in every thing we needed and the accommodation was really good and comfortable. Overol it was a great experience and we would like to come here again.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2578,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Patel Chelaram,https://www.google.com/maps/contrib/110273001346280929920?hl=en-IN,,,1 review,a month ago,5 stars,,,"Hi every one,  I visited once in manipal,  the environment is good.  Me and my sister came there we don't know where to go initially, staffs are helping us a lot.  Even doctors are very kind and helpful.  Thanks to everyone I can give 10 🌟.  It's such a good hospital.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2577,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",aatish saraf,https://www.google.com/maps/contrib/108678013134015269265?hl=en-IN,,,・9 reviews,3 months ago,5 stars,,,"Overall the Hospital has all modern equipments and and has latest technology for treatment. 

However the key differentiating factor about the hospital is it's doctors and the staff members.

I have personally interacted with a lot of staff …",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction as our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2576,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Krishnapada Maity,https://www.google.com/maps/contrib/106281012401703786404?hl=en-IN,,,1 review,a week ago,5 stars,,,"Excellent services. The care we got in 11th floor was too good. All are very kind and helpful nature. I Felt like I'm at home only, thanks to everyone.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2575,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",murali,https://www.google.com/maps/contrib/105591744958918041085?hl=en-IN,,,1 review,3 weeks ago,5 stars,,,"Happy with the overall Service at the hospital
Would like to mention in particular about Maria of Surgical Oncology.
She is  very efficient and a good  organizer.
Easily approachable and always ready to help.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2574,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",RAMESH kala,https://www.google.com/maps/contrib/102759699315032466292?hl=en-IN,,,1 review,a month ago,5 stars,,,"Doctors care excellent.  Dr Devananda and his team very helpful and kind.  Nurses are very helpful.  We have received satisfied services.  This is my first visit,  I have been operated open heart surgery.  Now I'm doing good.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2573,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Kadi MoL,https://www.google.com/maps/contrib/107052574247505679984?hl=en-IN,,,1 review,a month ago,5 stars,,,"I have been visited Manipal hospital for the oncology department for my grandmother for last 3 years, hospital is very neat and clean. Every one will speak very friendly. Weighting time is minimum.excellent services. Discharge process was done very smoothly. We got an good treatment.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2572,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Lilu Mancha,https://www.google.com/maps/contrib/101557694771607753510?hl=en-IN,,,4 reviews,a month ago,5 stars,,,I have been a regular visitor of Manipal Hospital (old Madras road)  for over an year. I must congratulate the management for the over all efficiency of the staff and their cordial behaviour towards the patients right from the entrance door …,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2571,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Vijaya Raghavan S V,https://www.google.com/maps/contrib/112420024559447931354?hl=en-IN,,,1 review,2 weeks ago,5 stars,,,Happy with the care and the really fantastic support of doctors and staff in the Oncology department. They have some of the most skilled and wonderful doctors in this department. Also would like to call out Mrs. Maria in the Oncology department reception who is very cheerful and helpful.,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2570,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Jitendra Kumar,https://www.google.com/maps/contrib/111922670847595995256?hl=en-IN,,,1 review,a month ago,5 stars,,,Excellent services. Excellent doctors care. Thanks you. We gave us good feedback on the floor. When my uncle got admitted. We admitted in 5 th floor. Thank you. Overall satisfied services.,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2569,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Jayatu Chakraborty,https://www.google.com/maps/contrib/108586835487001816919?hl=en-IN,,,1 review,2 weeks ago,5 stars,,,I had a pleasant experience with the physiotherapy department of the old airport road branch. Dr. Umashankar was entrusted with dry needling therapy and what he did was amazing. I was experiencing muscle knots all over my shoulders and he …,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2568,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Moon S,https://www.google.com/maps/contrib/104987834574484564347?hl=en-IN,,,1 review,a week ago,5 stars,,,"Maria has been very quick and helpful in coordinating with appointments with doctors and assisting in guiding the patients in getting the relevant appointments with lab tests.  
She had been tremendous support in building confidence in …",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
2567,Manipal Hospitals,"98, HAL Old Airport Rd, Kodihalli, Bengaluru, Karnataka 560017",4.1,"-3,498",12.9583911,77.6488364,"https://www.google.com/maps/place/Manipal+Hospitals/@12.9583911,77.6466477,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae13c0c0c6206b:0x12d8d4c39197c7dd!8m2!3d12.9583911!4d77.6488364!9m1!1b1?hl=en",Gulshan Prajapati,https://www.google.com/maps/contrib/107116772807576707036?hl=en-IN,,,・111 reviews,2 weeks ago,4 stars,,,"Very nice hospital with great facilities. When it comes to services the charge more for good quality.
So prices are high for good service.
I have visited here for official purpose not for medical service.
Found staff is co-operative","https://lh5.googleusercontent.com/p/AF1QipOP9puPBsDtAks28mvmSsG456jfD4SvunJUlERW=w900-h900-p-k-no, https://lh5.googleusercontent.com/p/AF1QipPGkeT5NlmSi1-TVUfmPGPMgs7KDGXKAwXiZmx6=w900-h900-p-k-no, https://lh5.googleusercontent.com/p/AF1QipPjJDF7SZeQFIKUJqxrEpnbQaMvseZlEu5atsXE=w900-h900-p-k-no, https://lh5.googleusercontent.com/p/AF1QipNYTGVSLzqrFc6E5RhOMc7FdvbvGys4S-mM1yE_=w900-h900-p-k-no","Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
